episode,length,episode_steps,loss,reward,score
8672,31.0,304.0,9.195966720581055,487.625,28.0
8673,10.0,39.0,1.0912715196609497,47.845001220703125,7.0
8674,18.0,118.0,3.6447854042053223,163.49000549316406,15.0
8675,27.0,247.0,7.7211198806762695,369.8900146484375,24.0
8676,5.0,26.0,0.7363170385360718,7.885000228881836,2.0
8677,8.0,49.0,1.557866096496582,28.78499984741211,5.0
8678,20.0,134.0,4.359868049621582,202.4199981689453,17.0
8679,18.0,151.0,4.834400653839111,163.3249969482422,15.0
8680,31.0,295.0,9.384308815002441,487.6700134277344,28.0
8681,7.0,20.0,0.6820532083511353,20.924999237060547,4.0
8682,17.0,108.0,3.4578697681427,145.53500366210938,14.0
8683,32.0,246.0,8.179306983947754,519.9199829101562,29.0
8684,8.0,38.0,1.2797247171401978,28.84000015258789,5.0
8685,15.0,107.0,3.5969152450561523,112.52999877929688,12.0
8686,17.0,147.0,4.938363552093506,145.33999633789062,14.0
8687,7.0,33.0,1.063233733177185,20.860000610351562,4.0
8688,18.0,124.0,3.849506378173828,163.4600067138672,15.0
8689,19.0,132.0,4.186519145965576,182.4250030517578,16.0
8690,23.0,202.0,6.613392353057861,268.0950012207031,20.0
8691,27.0,209.0,6.744549751281738,370.0799865722656,24.0
8692,14.0,83.0,2.7337398529052734,97.6449966430664,11.0
8693,20.0,107.0,3.36777400970459,202.55499267578125,17.0
8694,18.0,125.0,3.961860418319702,163.4550018310547,15.0
8695,25.0,199.0,6.2344770431518555,317.1199951171875,22.0
8696,34.0,296.0,9.055606842041016,586.6799926757812,31.0
8697,11.0,65.0,2.128227949142456,58.720001220703125,8.0
8698,26.0,183.0,5.924455642700195,343.2049865722656,23.0
8699,15.0,112.0,3.476314067840576,112.50499725341797,12.0
8700,33.0,283.0,9.439719200134277,552.739990234375,30.0
8701,23.0,193.0,6.24576997756958,268.1400146484375,20.0
8702,32.0,257.0,8.082648277282715,519.864990234375,29.0
8703,27.0,192.0,6.1451897621154785,370.1650085449219,24.0
8704,16.0,139.0,4.401025772094727,128.375,13.0
8705,30.0,296.0,9.618078231811523,456.6600036621094,27.0
8706,23.0,172.0,5.505307197570801,268.2449951171875,20.0
8707,12.0,53.0,1.6346324682235718,70.78500366210938,9.0
8708,18.0,109.0,3.4876065254211426,163.53500366210938,15.0
8709,18.0,119.0,3.748642683029175,163.48500061035156,15.0
8710,31.0,231.0,7.69143009185791,487.989990234375,28.0
8711,15.0,90.0,2.8602209091186523,112.61499786376953,12.0
8712,10.0,73.0,2.283529281616211,47.67499923706055,7.0
8713,20.0,156.0,5.028421401977539,202.30999755859375,17.0
8714,17.0,107.0,3.441875457763672,145.5399932861328,14.0
8715,19.0,126.0,3.9932174682617188,182.4550018310547,16.0
8716,12.0,97.0,3.2951254844665527,70.56500244140625,9.0
8717,32.0,292.0,9.015880584716797,519.6900024414062,29.0
8718,7.0,31.0,1.0243332386016846,20.8700008392334,4.0
8719,18.0,138.0,4.282889366149902,163.38999938964844,15.0
8720,21.0,167.0,5.4146342277526855,223.25999450683594,18.0
8721,21.0,153.0,4.807222366333008,223.3300018310547,18.0
8722,22.0,190.0,5.917610168457031,245.14999389648438,19.0
8723,8.0,51.0,1.544926404953003,28.774999618530273,5.0
8724,21.0,134.0,4.246888160705566,223.4250030517578,18.0
8725,18.0,125.0,3.841315269470215,163.4550018310547,15.0
8726,25.0,173.0,5.3222975730896,317.25,22.0
8727,21.0,149.0,4.582373142242432,223.35000610351562,18.0
8728,29.0,248.0,7.707468509674072,426.8949890136719,26.0
8729,7.0,26.0,0.7918887734413147,20.895000457763672,4.0
8730,32.0,268.0,8.127156257629395,519.8099975585938,29.0
8731,12.0,81.0,2.5294599533081055,70.6449966430664,9.0
8732,14.0,86.0,2.5660622119903564,97.62999725341797,11.0
8733,17.0,112.0,3.5785505771636963,145.51499938964844,14.0
8734,35.0,296.0,9.637285232543945,621.6849975585938,32.0
8735,18.0,124.0,4.161900520324707,163.4600067138672,15.0
8736,23.0,167.0,5.25925350189209,268.2699890136719,20.0
8737,18.0,132.0,4.283921718597412,163.4199981689453,15.0
8738,24.0,171.0,5.530386447906494,292.2550048828125,21.0
8739,5.0,11.0,0.33726799488067627,7.960000038146973,2.0
8740,34.0,298.0,9.34632682800293,586.6699829101562,31.0
8741,25.0,226.0,7.0433030128479,316.9849853515625,22.0
8742,13.0,76.0,2.36083722114563,83.67500305175781,10.0
8743,18.0,119.0,3.806734085083008,163.48500061035156,15.0
8744,29.0,223.0,7.099776268005371,427.0199890136719,26.0
8745,24.0,180.0,5.581508159637451,292.2099914550781,21.0
8746,17.0,126.0,4.062342166900635,145.44500732421875,14.0
8747,5.0,12.0,0.3473849892616272,7.954999923706055,2.0
8748,16.0,136.0,4.241569995880127,128.38999938964844,13.0
8749,7.0,21.0,0.6091904640197754,20.920000076293945,4.0
8750,32.0,331.0,10.27991771697998,519.4949951171875,29.0
8751,14.0,96.0,2.914323568344116,97.58000183105469,11.0
8752,17.0,129.0,4.167181015014648,145.42999267578125,14.0
8753,33.0,264.0,8.214276313781738,552.8350219726562,30.0
8754,21.0,146.0,4.509069442749023,223.36500549316406,18.0
8755,25.0,218.0,6.734531402587891,317.0249938964844,22.0
8756,27.0,266.0,8.501385688781738,369.7950134277344,24.0
8757,19.0,163.0,4.852222442626953,182.27000427246094,16.0
8758,7.0,36.0,1.1299126148223877,20.844999313354492,4.0
8759,27.0,214.0,6.764286994934082,370.05499267578125,24.0
8760,24.0,242.0,7.922403812408447,291.8999938964844,21.0
8761,12.0,73.0,2.457551956176758,70.68499755859375,9.0
8762,28.0,284.0,9.13424015045166,397.7099914550781,25.0
8763,34.0,270.0,8.873618125915527,586.8099975585938,31.0
8764,13.0,77.0,2.60831618309021,83.66999816894531,10.0
8765,31.0,368.0,12.21990966796875,487.30499267578125,28.0
8766,12.0,67.0,2.107992172241211,70.71499633789062,9.0
8767,27.0,234.0,7.24333381652832,369.9549865722656,24.0
8768,29.0,227.0,7.181186199188232,427.0,26.0
8769,25.0,170.0,5.26160192489624,317.2650146484375,22.0
8770,17.0,95.0,2.9601855278015137,145.60000610351562,14.0
8771,23.0,181.0,5.5628557205200195,268.20001220703125,20.0
8772,14.0,86.0,2.7592334747314453,97.62999725341797,11.0
8773,17.0,107.0,3.4410853385925293,145.5399932861328,14.0
8774,13.0,81.0,2.6001412868499756,83.6500015258789,10.0
8775,23.0,181.0,5.449341773986816,268.20001220703125,20.0
8776,13.0,106.0,3.2042007446289062,83.5250015258789,10.0
8777,27.0,190.0,5.931136608123779,370.17498779296875,24.0
8778,28.0,180.0,5.923503398895264,398.2300109863281,25.0
8779,15.0,88.0,2.6750693321228027,112.625,12.0
8780,13.0,101.0,3.1705124378204346,83.55000305175781,10.0
8781,21.0,167.0,5.62230920791626,223.25999450683594,18.0
8782,22.0,151.0,4.8836894035339355,245.34500122070312,19.0
8783,22.0,153.0,4.6570210456848145,245.3350067138672,19.0
8784,25.0,197.0,6.457223415374756,317.1300048828125,22.0
8785,31.0,274.0,8.902460098266602,487.7749938964844,28.0
8786,13.0,83.0,2.463296890258789,83.63999938964844,10.0
8787,4.0,5.0,0.16520050168037415,2.984999895095825,1.0
8788,23.0,164.0,5.229549884796143,268.2850036621094,20.0
8789,10.0,51.0,1.5878586769104004,47.78499984741211,7.0
8790,21.0,150.0,4.8111572265625,223.34500122070312,18.0
8791,8.0,45.0,1.363175392150879,28.80500030517578,5.0
8792,27.0,217.0,6.828573226928711,370.0400085449219,24.0
8793,29.0,244.0,7.541464328765869,426.9150085449219,26.0
8794,29.0,245.0,8.424240112304688,426.9100036621094,26.0
8795,13.0,96.0,3.2690377235412598,83.57499694824219,10.0
8796,8.0,39.0,1.1993659734725952,28.834999084472656,5.0
8797,11.0,63.0,1.9676058292388916,58.72999954223633,8.0
8798,22.0,191.0,6.014666557312012,245.14500427246094,19.0
8799,20.0,155.0,5.048349380493164,202.31500244140625,17.0
8800,23.0,161.0,5.127999305725098,268.29998779296875,20.0
8801,28.0,289.0,9.623882293701172,397.68499755859375,25.0
8802,22.0,178.0,5.755843162536621,245.2100067138672,19.0
8803,24.0,165.0,5.169787883758545,292.2850036621094,21.0
8804,16.0,103.0,3.302600145339966,128.55499267578125,13.0
8805,16.0,121.0,3.9399173259735107,128.46499633789062,13.0
8806,29.0,257.0,7.937572002410889,426.8500061035156,26.0
8807,19.0,143.0,4.464412212371826,182.3699951171875,16.0
8808,8.0,35.0,1.0147459506988525,28.854999542236328,5.0
8809,24.0,214.0,7.037387847900391,292.0400085449219,21.0
8810,32.0,296.0,9.407039642333984,519.6699829101562,29.0
8811,13.0,100.0,3.1582090854644775,83.55500030517578,10.0
8812,17.0,113.0,3.5750298500061035,145.50999450683594,14.0
8813,5.0,21.0,0.6484494209289551,7.909999847412109,2.0
8814,11.0,75.0,2.3348371982574463,58.66999816894531,8.0
8815,6.0,38.0,1.175471305847168,13.829999923706055,3.0
8816,22.0,169.0,5.477755546569824,245.2550048828125,19.0
8817,22.0,183.0,6.115902423858643,245.18499755859375,19.0
8818,17.0,102.0,3.4962053298950195,145.56500244140625,14.0
8819,4.0,19.0,0.5501562356948853,2.9149999618530273,1.0
8820,6.0,29.0,0.947854220867157,13.875,3.0
8821,12.0,105.0,3.3876633644104004,70.5250015258789,9.0
8822,13.0,73.0,2.461270570755005,83.69000244140625,10.0
8823,21.0,150.0,4.819029331207275,223.34500122070312,18.0
8824,18.0,141.0,4.439237117767334,163.375,15.0
8825,28.0,244.0,7.443793773651123,397.9100036621094,25.0
8826,24.0,193.0,6.170102119445801,292.1449890136719,21.0
8827,16.0,91.0,3.0168418884277344,128.61500549316406,13.0
8828,25.0,207.0,6.441400527954102,317.0799865722656,22.0
8829,14.0,103.0,3.3082058429718018,97.54499816894531,11.0
8830,10.0,51.0,1.6134036779403687,47.78499984741211,7.0
8831,15.0,95.0,2.8622753620147705,112.58999633789062,12.0
8832,24.0,161.0,4.837115287780762,292.30499267578125,21.0
8833,21.0,165.0,5.070734024047852,223.27000427246094,18.0
8834,22.0,163.0,5.1120171546936035,245.28500366210938,19.0
8835,23.0,161.0,4.928474426269531,268.29998779296875,20.0
8836,7.0,39.0,1.2412112951278687,20.829999923706055,4.0
8837,27.0,237.0,7.671757221221924,369.94000244140625,24.0
8838,11.0,75.0,2.5393574237823486,58.66999816894531,8.0
8839,20.0,169.0,5.614779949188232,202.2449951171875,17.0
8840,15.0,100.0,3.2786872386932373,112.56500244140625,12.0
8841,20.0,150.0,4.699088096618652,202.33999633789062,17.0
8842,21.0,157.0,5.0161309242248535,223.30999755859375,18.0
8843,23.0,188.0,6.241518497467041,268.1650085449219,20.0
8844,15.0,103.0,3.285983085632324,112.55000305175781,12.0
8845,17.0,109.0,3.4215996265411377,145.52999877929688,14.0
8846,13.0,98.0,3.143577814102173,83.56500244140625,10.0
8847,20.0,162.0,5.228580474853516,202.27999877929688,17.0
8848,19.0,155.0,4.965792655944824,182.30999755859375,16.0
8849,24.0,169.0,5.497799396514893,292.2650146484375,21.0
8850,28.0,217.0,7.071895599365234,398.0450134277344,25.0
8851,9.0,50.0,1.5621553659439087,37.78499984741211,6.0
8852,9.0,49.0,1.492203712463379,37.790000915527344,6.0
8853,11.0,55.0,1.6798865795135498,58.77000045776367,8.0
8854,27.0,197.0,6.203526020050049,370.1400146484375,24.0
8855,9.0,49.0,1.5554585456848145,37.790000915527344,6.0
8856,15.0,107.0,3.5999085903167725,112.52999877929688,12.0
8857,25.0,209.0,6.703155517578125,317.07000732421875,22.0
8858,6.0,29.0,0.9380993247032166,13.875,3.0
8859,29.0,235.0,7.67956018447876,426.9599914550781,26.0
8860,18.0,113.0,3.6914050579071045,163.51499938964844,15.0
8861,17.0,125.0,4.239516735076904,145.4499969482422,14.0
8862,12.0,84.0,2.682766914367676,70.62999725341797,9.0
8863,16.0,105.0,3.398101806640625,128.5449981689453,13.0
8864,20.0,178.0,5.633881092071533,202.1999969482422,17.0
8865,6.0,33.0,1.018274188041687,13.854999542236328,3.0
8866,19.0,137.0,4.375371932983398,182.39999389648438,16.0
8867,32.0,305.0,9.947556495666504,519.625,29.0
8868,11.0,61.0,1.9400054216384888,58.7400016784668,8.0
8869,27.0,219.0,6.981857776641846,370.0299987792969,24.0
8870,17.0,134.0,4.345486640930176,145.40499877929688,14.0
8871,11.0,67.0,2.214024305343628,58.709999084472656,8.0
8872,21.0,179.0,5.78870153427124,223.1999969482422,18.0
8873,14.0,122.0,3.9447619915008545,97.44999694824219,11.0
8874,5.0,19.0,0.6080906987190247,7.920000076293945,2.0
8875,22.0,167.0,5.325405597686768,245.26499938964844,19.0
8876,8.0,37.0,1.204562783241272,28.844999313354492,5.0
8877,28.0,254.0,7.969022274017334,397.8599853515625,25.0
8878,21.0,191.0,6.199337482452393,223.13999938964844,18.0
8879,25.0,190.0,6.140266418457031,317.1650085449219,22.0
8880,14.0,72.0,2.224517345428467,97.69999694824219,11.0
8881,6.0,26.0,0.8128435015678406,13.890000343322754,3.0
8882,17.0,108.0,3.534191846847534,145.53500366210938,14.0
8883,23.0,164.0,5.179838180541992,268.2850036621094,20.0
8884,29.0,240.0,7.4768242835998535,426.93499755859375,26.0
8885,15.0,107.0,3.4479596614837646,112.52999877929688,12.0
8886,19.0,169.0,5.029567241668701,182.24000549316406,16.0
8887,23.0,179.0,5.737363815307617,268.2099914550781,20.0
8888,28.0,242.0,7.7962965965271,397.9200134277344,25.0
8889,17.0,114.0,3.5486366748809814,145.5050048828125,14.0
8890,27.0,198.0,6.319854736328125,370.135009765625,24.0
8891,6.0,25.0,0.8158521056175232,13.895000457763672,3.0
8892,29.0,210.0,6.791112422943115,427.0849914550781,26.0
8893,21.0,154.0,5.029827117919922,223.3249969482422,18.0
8894,14.0,96.0,3.116781711578369,97.58000183105469,11.0
8895,18.0,110.0,3.498924732208252,163.52999877929688,15.0
8896,22.0,161.0,5.118456840515137,245.2949981689453,19.0
8897,25.0,178.0,5.716578960418701,317.2250061035156,22.0
8898,30.0,301.0,9.907727241516113,456.635009765625,27.0
8899,16.0,97.0,3.2982256412506104,128.5850067138672,13.0
8900,20.0,126.0,4.294455051422119,202.4600067138672,17.0
8901,21.0,144.0,4.683773994445801,223.375,18.0
8902,30.0,238.0,7.4063720703125,456.95001220703125,27.0
8903,19.0,165.0,5.200087070465088,182.25999450683594,16.0
8904,18.0,134.0,4.422822952270508,163.41000366210938,15.0
8905,19.0,133.0,4.2184906005859375,182.4199981689453,16.0
8906,8.0,48.0,1.4987120628356934,28.790000915527344,5.0
8907,13.0,66.0,2.1135611534118652,83.7249984741211,10.0
8908,26.0,217.0,7.036641597747803,343.0350036621094,23.0
8909,16.0,108.0,3.338247060775757,128.52999877929688,13.0
8910,29.0,251.0,8.0330228805542,426.8800048828125,26.0
8911,26.0,228.0,7.307737827301025,342.9800109863281,23.0
8912,26.0,209.0,6.961832046508789,343.07501220703125,23.0
8913,17.0,115.0,3.5976061820983887,145.5,14.0
8914,27.0,241.0,7.843860149383545,369.9200134277344,24.0
8915,29.0,257.0,8.141590118408203,426.8500061035156,26.0
8916,17.0,125.0,4.194253444671631,145.4499969482422,14.0
8917,30.0,266.0,8.163626670837402,456.80999755859375,27.0
8918,31.0,238.0,7.422303199768066,487.9549865722656,28.0
8919,30.0,253.0,7.982620716094971,456.875,27.0
8920,26.0,263.0,8.37138843536377,342.80499267578125,23.0
8921,31.0,259.0,8.554286003112793,487.8500061035156,28.0
8922,15.0,91.0,3.048536539077759,112.61000061035156,12.0
8923,17.0,112.0,3.7279162406921387,145.51499938964844,14.0
8924,19.0,132.0,4.293371200561523,182.4250030517578,16.0
8925,18.0,120.0,3.8854076862335205,163.47999572753906,15.0
8926,25.0,211.0,6.711660861968994,317.05999755859375,22.0
8927,8.0,29.0,0.8887938261032104,28.885000228881836,5.0
8928,8.0,40.0,1.2178879976272583,28.829999923706055,5.0
8929,18.0,127.0,4.0944504737854,163.44500732421875,15.0
8930,22.0,154.0,5.224916458129883,245.3300018310547,19.0
8931,31.0,265.0,8.598732948303223,487.82000732421875,28.0
8932,25.0,220.0,7.235937118530273,317.0150146484375,22.0
8933,25.0,167.0,5.511532306671143,317.2799987792969,22.0
8934,15.0,116.0,3.6575820446014404,112.48500061035156,12.0
8935,20.0,149.0,4.761168003082275,202.34500122070312,17.0
8936,15.0,78.0,2.3247270584106445,112.67500305175781,12.0
8937,25.0,168.0,5.572980880737305,317.2749938964844,22.0
8938,17.0,144.0,4.764176845550537,145.35499572753906,14.0
8939,34.0,298.0,9.449930191040039,586.6699829101562,31.0
8940,24.0,185.0,5.582054615020752,292.18499755859375,21.0
8941,31.0,251.0,8.049776077270508,487.8900146484375,28.0
8942,10.0,43.0,1.4487253427505493,47.82500076293945,7.0
8943,10.0,47.0,1.5544477701187134,47.80500030517578,7.0
8944,23.0,183.0,6.0792765617370605,268.19000244140625,20.0
8945,13.0,69.0,2.3281188011169434,83.70999908447266,10.0
8946,24.0,218.0,6.959224224090576,292.0199890136719,21.0
8947,26.0,221.0,7.327216625213623,343.0150146484375,23.0
8948,5.0,13.0,0.3567390441894531,7.949999809265137,2.0
8949,21.0,152.0,4.879451274871826,223.3350067138672,18.0
8950,32.0,269.0,8.798325538635254,519.8049926757812,29.0
8951,29.0,245.0,8.1881742477417,426.9100036621094,26.0
8952,24.0,186.0,6.274439334869385,292.17999267578125,21.0
8953,12.0,59.0,1.965449333190918,70.75499725341797,9.0
8954,28.0,288.0,9.244148254394531,397.69000244140625,25.0
8955,32.0,289.0,8.958348274230957,519.7050170898438,29.0
8956,4.0,14.0,0.4405471384525299,2.940000057220459,1.0
8957,11.0,59.0,1.8091344833374023,58.75,8.0
8958,18.0,137.0,4.288593292236328,163.39500427246094,15.0
8959,14.0,93.0,2.9222235679626465,97.59500122070312,11.0
8960,21.0,152.0,4.514132976531982,223.3350067138672,18.0
8961,15.0,82.0,2.3563318252563477,112.65499877929688,12.0
8962,32.0,288.0,9.3895263671875,519.7100219726562,29.0
8963,26.0,178.0,5.726938247680664,343.2300109863281,23.0
8964,29.0,246.0,8.383749008178711,426.9049987792969,26.0
8965,27.0,242.0,7.796735763549805,369.9150085449219,24.0
8966,28.0,268.0,8.475833892822266,397.7900085449219,25.0
8967,34.0,252.0,8.107924461364746,586.9000244140625,31.0
8968,6.0,24.0,0.927168607711792,13.899999618530273,3.0
8969,32.0,277.0,9.078683853149414,519.7650146484375,29.0
8970,15.0,101.0,3.3424324989318848,112.55999755859375,12.0
8971,6.0,21.0,0.7554837465286255,13.914999961853027,3.0
8972,25.0,212.0,6.548397541046143,317.05499267578125,22.0
8973,21.0,146.0,4.654638290405273,223.36500549316406,18.0
8974,25.0,225.0,6.857185363769531,316.989990234375,22.0
8975,27.0,225.0,6.916419506072998,370.0,24.0
8976,14.0,116.0,3.699234962463379,97.4800033569336,11.0
8977,15.0,77.0,2.519662857055664,112.68000030517578,12.0
8978,18.0,145.0,4.481240749359131,163.35499572753906,15.0
8979,24.0,242.0,7.745233058929443,291.8999938964844,21.0
8980,30.0,278.0,9.154119491577148,456.75,27.0
8981,14.0,87.0,2.848519802093506,97.625,11.0
8982,21.0,148.0,4.557372093200684,223.35499572753906,18.0
8983,23.0,206.0,7.230694770812988,268.07501220703125,20.0
8984,24.0,233.0,7.466450214385986,291.94500732421875,21.0
8985,8.0,32.0,1.0214085578918457,28.8700008392334,5.0
8986,9.0,60.0,1.8796708583831787,37.73500061035156,6.0
8987,19.0,132.0,4.246828556060791,182.4250030517578,16.0
8988,27.0,248.0,8.17257022857666,369.885009765625,24.0
8989,15.0,123.0,4.074690341949463,112.44999694824219,12.0
8990,29.0,204.0,6.831223964691162,427.114990234375,26.0
8991,20.0,134.0,4.630144119262695,202.4199981689453,17.0
8992,5.0,15.0,0.48261624574661255,7.940000057220459,2.0
8993,10.0,59.0,1.8458642959594727,47.744998931884766,7.0
8994,28.0,244.0,7.998567581176758,397.9100036621094,25.0
8995,14.0,67.0,2.3282408714294434,97.7249984741211,11.0
8996,8.0,41.0,1.259657621383667,28.825000762939453,5.0
8997,18.0,111.0,3.440868616104126,163.52499389648438,15.0
8998,19.0,126.0,4.098578929901123,182.4550018310547,16.0
8999,26.0,217.0,6.876408100128174,343.0350036621094,23.0
9000,5.0,5.0,0.17256709933280945,7.989999771118164,2.0
9001,23.0,184.0,5.948399543762207,268.18499755859375,20.0
9002,6.0,33.0,1.0240960121154785,13.854999542236328,3.0
9003,24.0,181.0,5.611924171447754,292.2049865722656,21.0
9004,26.0,204.0,6.775864124298096,343.1000061035156,23.0
9005,18.0,168.0,5.407553672790527,163.24000549316406,15.0
9006,7.0,35.0,1.080937147140503,20.850000381469727,4.0
9007,19.0,165.0,5.4789228439331055,182.25999450683594,16.0
9008,23.0,139.0,4.239298343658447,268.4100036621094,20.0
9009,28.0,258.0,8.119050025939941,397.8399963378906,25.0
9010,13.0,71.0,2.305023670196533,83.69999694824219,10.0
9011,27.0,233.0,7.60269832611084,369.9599914550781,24.0
9012,9.0,43.0,1.5130912065505981,37.81999969482422,6.0
9013,18.0,138.0,4.413417339324951,163.38999938964844,15.0
9014,12.0,67.0,2.185758590698242,70.71499633789062,9.0
9015,7.0,27.0,0.8659899830818176,20.889999389648438,4.0
9016,16.0,102.0,3.3267054557800293,128.55999755859375,13.0
9017,29.0,208.0,6.813090801239014,427.0950012207031,26.0
9018,20.0,126.0,4.171228885650635,202.4600067138672,17.0
9019,29.0,249.0,7.582185745239258,426.8900146484375,26.0
9020,18.0,173.0,5.441792011260986,163.21499633789062,15.0
